"col0"
"day20/src/App.js:<62,49>--<62,68>~~~use_callback"
"day20/src/App.js:<63,49>--<63,68>~~~use_callback"
"day20/src/App.js:<64,49>--<64,68>~~~use_callback"
"day20/src/App.js:<67,49>--<67,68>~~~use_callback"
"day20/src/App.js:<68,49>--<68,68>~~~use_callback"
"day20/src/App.js:<69,49>--<69,68>~~~use_callback"
"day20/src/App.js:<72,49>--<72,68>~~~use_callback"
"day20/src/App.js:<73,49>--<73,68>~~~use_callback"
"day20/src/App.js:<74,49>--<74,68>~~~use_callback"
