|       sibling       |
+---------------------+
| <BaseHa ... chi} /> |
| <Naki n ... aki} /> |
| <Suteha ... ehai}/> |
| <Plater ... ase} /> |
| <BaseHa ... chi} /> |
| <Naki n ... aki} /> |
| <Suteha ... ehai}/> |
| <Plater ... ase} /> |
| <BaseHa ... chi} /> |
| <Naki n ... aki} /> |
| <Suteha ... ehai}/> |
| <Plater ... ase} /> |
| <BaseHa ... chi} /> |
| <Naki n ... aki} /> |
| <Suteha ... ehai}/> |
| <DoraRe ... Pai} /> |
| <DoraNo ... Pai} /> |
| <Displa ... tus} /> |
| <Displa ... tus} /> |
| <Displa ... tus} /> |
| <GameEn ... Map} /> |
