|       sibling       |
+---------------------+
| <Stigma ...      /> |
| <IndexPage />       |
| <Classe ...      /> |
| <Stigma ...      /> |
| <Stigma ...      /> |
| <Availa ...      /> |
| <Advanc ...      /> |
| <Advanc ...      /> |
| <Footer />          |
