|       sibling       |
+---------------------+
| <Logo />            |
| <NavIte ... avItem> |
| <NavLin ... avLink> |
| <NavIte ... avItem> |
| <NavLin ... avLink> |
| <NavIte ... avItem> |
| <NavLin ... avLink> |
| <NavIte ... avItem> |
| <NavLin ... avLink> |
| <NavIte ... avItem> |
| <Button ... Button> |
