|       sibling       |
+---------------------+
| <LogoCo ... ponent> |
| <Standa ... Button> |
| <Standa ... Button> |
| <LogoCo ... ponent> |
| <Standa ... Button> |
| <Naviga ... Button> |
| <Naviga ... Button> |
| <MenuNa ... vigate> |
| <TrakLi ... akList> |
| <Player ... erItem> |
