|       sibling       |
+---------------------+
| <Header />          |
| <Loading />         |
| <Layout />          |
| <Home />            |
| <Instruct />        |
| <Result ... ata} /> |
| <Invalid />         |
| <Footer />          |
| <Loading />         |
| <Search />          |
