|       sibling       |
+---------------------+
| <SpinnerCommon />   |
| <SpinnerCommon />   |
| <Spinne ... Common> |
| <SpinnerCommon />   |
| <IconBu ...      /> |
| <IconBu ...      /> |
| <IconBu ...      /> |
| <EditMo ...      /> |
