|      sibling      |
+-------------------+
| <PaymentPage/>    |
| <Loader/>         |
| <KidsCrousel/>    |
| <Loader/>         |
| <Carousel/>       |
| <Loader/>         |
| <WomensCarousel/> |
| <Loader/>         |
