|       sibling       |
+---------------------+
| <Alerta ... rta} /> |
| <Alerta ... rta} /> |
| <Alerta ... rta} /> |
| <Alerta ... rta} /> |
| <Alerta ... rta} /> |
| <Alerta ... rta} /> |
| <Alerta ... rta} /> |
