|       sibling       |
+---------------------+
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ...      /> |
| <AhayDe ...      /> |
| <SavedA ...      /> |
| <Custom ... omText> |
| <Tajwee ...      /> |
| <Bangla ... ext} /> |
| <Englis ... ext} /> |
| <Custom ... omText> |
| <Custom ... omText> |
| <SettingBox />      |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
| <Custom ... omText> |
