|       sibling       |
+---------------------+
| <FormEr ... age} /> |
| <FormEr ... age} /> |
| <FormEr ... age} /> |
| <FormEr ... age} /> |
| <FormEr ... age} /> |
| <InfoTa ... ser} /> |
| <SocialTab />       |
| <GamesTab />        |
