|       sibling        |
+----------------------+
| <OfferH ... user}/>  |
| <Farms user={user}/> |
| <Helpers/>           |
| <CBS/>               |
| <NotFound/>          |
| <Auth user={user}/>  |
| <Profil ... user}/>  |
| <Farm user={user}/>  |
| <Cart user={user}/>  |
| <Footer/>            |
| <SocialFollow/>      |
| <Analytics/>         |
| <AddPro ... rUID}/>  |
| <UpdateFarm/>        |
| <TrackOrders/>       |
| <OrdersDone/>        |
| <InfoCo ... user}/>  |
