|       sibling       |
+---------------------+
| <ImageF ... ic2} /> |
| <Button ...      /> |
| <Button ... Colors> |
| <Button ... Colors> |
| <Button ... Colors> |
| <Button ... Colors> |
| <Button ... Colors> |
| <Button ... Colors> |
| <Button ... Colors> |
| <Button ... Colors> |
| <Button ... Colors> |
| <Button ... Colors> |
