|       sibling       |
+---------------------+
| <AppBar ... AppBar> |
| <Space  ... /Space> |
| <Loadin ... cle" /> |
| <Loadin ... ube" /> |
| <Loadin ... ave" /> |
| <Loadin ... ect" /> |
| <Loadin ... ear" /> |
| <AppBar ... AppBar> |
| <Space  ... /Space> |
| <Loadin ... fef" /> |
| <Loadin ... 48f" /> |
| <Loadin ... f00" /> |
| <Loadin ... 336" /> |
| <Loadin ... aaa" /> |
| <AppBar ... AppBar> |
| <Space  ... /Space> |
| <Loadin ... all" /> |
| <Loadin ... all" /> |
| <Loadin ... all" /> |
| <Loadin ... all" /> |
| <Loadin ... all" /> |
| <Loadin ...      /> |
| <Content />         |
| <CloseButton />     |
| <CloseButton />     |
