|       sibling       |
+---------------------+
| <Header ... ser} /> |
| <Home exact />      |
| <Basketball />      |
| <Football />        |
| <Hockey />          |
| <Soccer />          |
| <Baseball />        |
| <Signup ... ser} /> |
