|       sibling       |
+---------------------+
| <TopMen ... Auth}/> |
| <SelectedCard/>     |
| <EditPr ... age} /> |
| <EditDi ...      /> |
| <EditDe ...      /> |
| <Change ...      /> |
| <Change ...      /> |
| <Displa ... Edit}/> |
| <Displa ... tent}/> |
| <GetSho ... olor}/> |
| <EditSh ... olor}/> |
| <Confir ... rds} /> |
| <Confir ... rds} /> |
| <Confir ... rds} /> |
| <Confir ... rds} /> |
| <Confir ... rds} /> |
| <Confir ... rds} /> |
| <SelectedSearch/>   |
| <Confir ... rds} /> |
| <TopMen ... Auth}/> |
