|       sibling       |
+---------------------+
| <Spinner />         |
| <Masonr ... ins} /> |
| <Spinne ... ins" /> |
| <Masonr ... ins} /> |
| <Sidebar/>          |
| <UserPr ... rofile> |
| <Pins u ... user}/> |
| <Feed/>             |
| <Feed/>             |
| <PinDet ... user}/> |
| <Create ... ser} /> |
