|       sibling       |
+---------------------+
| <Header ... ken} /> |
| <Home />            |
| <AllComics />       |
| <AllChars />        |
| <OneCha ... ken} /> |
| <SignIn ... dId} /> |
| <SignUp ... dId} /> |
| <Protec ... ken} /> |
| <UserIn ... ser} /> |
| <Footer />          |
