|       sibling       |
+---------------------+
| <AppToolbar />      |
| <Contex ... Menu /> |
| <AppMainMenu />     |
| <AppEditors />      |
| <Cluste ... ror} /> |
| <AppContent />      |
| <NoContextError />  |
| <Resour ...      /> |
| <Toolba ... oolbar> |
