"col0"
"src/components/PowerBlocksMenu.tsx:<60,7>--<60,24>~~~set_state_to_assignment_current_value???{varName:searchInput}"
"src/components/PowerBlocksMenu.tsx:<105,26>--<105,55>~~~set_state_to_assignment_current_value???{varName:searchInput}"
