"col0"
"src/renderer/Component/NodeDataPanel/MetaTypePanels.tsx:<91,7>--<91,43>~~~set_state_to_assignment_current_value???{varName:value}"
"src/renderer/Component/NodeDataPanel/MetaTypePanels.tsx:<99,13>--<99,24>~~~set_state_to_assignment_current_value???{varName:value}"
"src/renderer/Component/NodeDataPanel/MetaTypePanels.tsx:<104,13>--<104,25>~~~set_state_to_assignment_current_value???{varName:value}"
"src/renderer/Component/NodeDataPanel/MetaTypePanels.tsx:<127,11>--<127,34>~~~set_state_to_assignment_current_value???{varName:value}"
