"col0"
"src/App.tsx:<13,1>--<30,1>~~~component_no_props"
"src/components/ComponenteFuncional.tsx:<1,29>--<3,1>~~~component_no_props"
"src/components/ciclovida/CompFuncCicloVida.tsx:<3,27>--<31,1>~~~component_no_props"
"src/components/componentTypes/CompFuncContenedor.tsx:<3,28>--<9,1>~~~component_no_props"
"src/components/jerarquia/CompPadre.tsx:<5,19>--<14,1>~~~component_no_props"
