"col0"
"react-antd/src/App.tsx:<18,1>--<87,1>~~~component_no_props"
"react-antd/src/components/BookmarksContent/BookmarksContent.tsx:<20,26>--<105,1>~~~component_no_props"
"react-antd/src/components/pageComponent/Bookmarks/Bookmarks.tsx:<6,16>--<18,1>~~~component_no_props"
"react-antd/src/components/pageComponent/Calendar/Calendar.tsx:<9,19>--<69,1>~~~component_no_props"
"react-material/src/App.tsx:<16,1>--<43,1>~~~component_no_props"
