"col0"
"App.tsx:<28,16>--<115,1>~~~component_no_props"
"views/advices/Advice.tsx:<69,16>--<385,1>~~~component_no_props"
"views/calendar/Calendar.tsx:<214,16>--<818,1>~~~component_no_props"
"views/debts/Debt.tsx:<192,16>--<671,1>~~~component_no_props"
"views/home/Home.tsx:<351,16>--<1514,1>~~~component_no_props"
"views/piggybanks/PiggyBank.tsx:<158,16>--<546,1>~~~component_no_props"
