"col0"
"client/src/App.tsx:<13,24>--<40,1>~~~component_no_props"
"client/src/layout/header.tsx:<37,20>--<57,1>~~~component_no_props"
"client/src/layout/layout.tsx:<18,20>--<78,1>~~~component_no_props"
"client/src/pages/homePage.tsx:<21,18>--<164,1>~~~component_no_props"
