"col0"
"frontend/components/Icons/UploadIcon.tsx:<3,16>--<21,1>~~~component_no_props"
"frontend/pages/_document.tsx:<3,16>--<13,1>~~~component_no_props"
"frontend/pages/index.tsx:<29,16>--<213,1>~~~component_no_props"
