"col0"
"src/Pages/AvailableClasses/AvailableClasses.js:<34,13>--<34,23>~~~add_dot_current_value"
"src/Pages/AvailableClasses/AvailableClasses.js:<34,28>--<34,39>~~~add_dot_current_value"
"src/Pages/AvailableClasses/AvailableClasses.js:<35,44>--<35,54>~~~add_dot_current_value"
"src/Pages/AvailableClasses/AvailableClasses.js:<35,57>--<35,68>~~~add_dot_current_value"
"src/Pages/AvailableClasses/AvailableClasses.js:<47,32>--<47,42>~~~add_dot_current_value"
"src/Pages/AvailableClasses/AvailableClasses.js:<62,32>--<62,43>~~~add_dot_current_value"
