"col0"
"src/widgets/interactive_table/ColumnHeader.tsx:<30,10>--<30,18>~~~add_dot_current"
"src/widgets/interactive_table/DatatableComponent.tsx:<63,11>--<63,15>~~~add_dot_current"
"src/widgets/interactive_table/RowValue.tsx:<23,10>--<23,18>~~~add_dot_current"
"src/widgets/utils/useCell.tsx:<41,17>--<41,20>~~~add_dot_current"
