"col0"
"gui/src/main/app-error.tsx:<55,10>--<55,12>~~~add_dot_current"
"gui/src/pages/output.tsx:<190,10>--<190,15>~~~add_dot_current"
"gui/src/pages/output.tsx:<209,7>--<209,12>~~~add_dot_current"
"gui/src/pages/sessions.tsx:<25,18>--<25,34>~~~add_dot_current"
"gui/src/pages/sessions.tsx:<27,26>--<27,33>~~~add_dot_current"
