"col0"
"src/components/ItemsGrid/ItemsGrid.tsx:<18,5>--<18,42>~~~self_referential_set_state???{varName:itemModalVisible}"
"src/components/Modals/Gyms/ModalGym.tsx:<61,9>--<61,31>~~~self_referential_set_state???{varName:reward}"
"src/components/Modals/ItemDetailsModal.tsx:<26,5>--<26,42>~~~self_referential_set_state???{varName:showUseItemModal}"
"src/pages/CaptureView.tsx:<189,5>--<189,44>~~~self_referential_set_state???{varName:showLoomBallModal}"
"src/pages/LoomieDetails.tsx:<24,5>--<24,36>~~~self_referential_set_state???{varName:showFuseModal}"
"src/pages/Profile.tsx:<37,5>--<37,40>~~~self_referential_set_state???{varName:showLogoutModal}"
"src/pages/UserInventory.tsx:<22,5>--<22,24>~~~self_referential_set_state???{varName:refresh}"
