"col0"
"frontend/src/components/popups/select-domino-popup/select-domino-popup.tsx:<10,34>--<33,1>~~~memoize"
"frontend/src/components/popups/winner-popup/winner-popup.tsx:<11,28>--<59,1>~~~memoize"
