"col0"
"react-native/verification-tool/src/components/list-files-view/list-files-view.tsx:<35,47>--<150,1>~~~memoize"
"react-native/verification-tool/src/components/options/enum-edit/enum-edit.tsx:<11,25>--<36,1>~~~memoize"
"react-native/verification-tool/src/components/ui/titled-switch/titled-switch.tsx:<19,46>--<50,1>~~~memoize"
