"col0"
"src/Components/Buttons/InstallPWAButton.js:<5,9>--<5,56>~~~use_state_to_use_ref"
"src/Components/Buttons/InstallPWAButton.js:<6,9>--<6,59>~~~use_state_to_use_ref"
"src/Pages/AvailableClasses/AvailableClasses.js:<12,11>--<12,71>~~~use_state_to_use_ref"
